Row,Col,Average Noise,Maximum Noise,Time
66,21,14.05898602972106,30.655015487563247,541
66,22,14.12754841570321,30.04364805402645,541
66,23,14.196979287904378,29.43095148664014,541
66,24,14.26733287076469,28.89410289700406,541
66,25,14.33866071823869,28.35647144215485,541
66,26,14.41101162763511,27.878123955958728,541
66,27,14.48443150077803,27.399286120150478,541
66,28,14.558963195129287,26.968039425798253,541
66,29,14.6346463960936,26.536470255498642,541
66,30,14.711517531656806,26.968039425798253,541
66,31,14.78960974037458,27.399286120150478,541
66,32,14.86895289261919,27.878123955958728,541
66,33,14.949573652642481,28.35647144215485,541
66,34,15.031495554600395,28.89410289700406,541
66,35,15.114739047528104,29.43095148664014,541
66,36,15.19932143858327,30.04364805402645,541
66,37,15.285256622263567,30.655015487563247,541
66,38,15.372554407853965,31.36677139879565,541
66,39,15.461219108581306,32.07608310501898,541
66,40,15.55124674169641,32.92429823901841,541
66,41,15.642619480759148,33.76750709602551,541
66,42,15.735294293748048,34.81486060120703,541
66,43,15.829178265453441,35.850266520277565,541
66,44,15.924070706571644,37.212463990466496,541
66,45,16.01951574419077,38.53871964321535,541
66,46,16.11440874123313,40.4575749056179,541
66,47,16.206068109262198,42.21848749616101,541
66,48,16.289505427395284,43.01029995662904,541
66,49,16.361508169155833,42.218487496142956,541
66,50,16.425589316177863,40.45757490559383,541
66,51,16.486583782450456,38.53871964321998,541
66,52,16.546976600303836,37.212463990466496,541
66,53,16.60774559331509,35.85026652029423,541
66,54,16.669234373772134,34.81486060122016,541
66,55,16.731512518435785,33.767507096015194,541
66,56,16.79451216381533,32.92429823901841,541
66,57,16.858087018760298,32.07608310502309,541
66,58,16.92204700021044,32.92429823901841,541
66,59,16.986186884688184,33.76750709601956,541
66,60,17.050312542284388,34.81486060122847,541
66,61,17.114260207646435,35.85026652030213,541
66,62,17.177900783080926,37.21246399047732,541
66,63,17.241121629133186,38.538719643234664,541
66,64,17.30377624249781,40.45757490560906,541
66,65,17.365568444840925,42.21848749616579,541
66,66,17.42574800875411,45.228787452834574,541
66,67,17.481961130863787,46.9897000433877,541
66,68,17.528346784728534,50.0,541
66,69,17.55810645938606,46.98970004335345,541
66,70,17.578047091464185,45.228787452811744,541
66,71,17.59403721415725,42.21848749618704,541
66,72,17.608434935168926,40.45757490559383,541
66,73,17.621986389148596,38.53871964321535,541
66,74,17.634965728557443,37.21246399044939,541
66,75,17.647465436871418,35.850266520284386,541
66,76,17.659496233769868,34.81486060122016,541
66,77,17.671025664540508,33.767507096015194,541
66,78,17.681995595494513,32.92429823901841,541
66,79,17.69233131595444,32.07608310502309,541
66,80,17.701946823919954,31.36677139879565,541
66,81,17.7107480498777,30.655015487568832,541
66,82,17.718634708707413,31.366771398792366,541
66,83,17.725501050762656,32.076083105020984,541
66,84,17.731235606612326,32.92429823901841,541
66,85,17.73571990050578,33.76750709601956,541
66,86,17.73882591641813,34.81486060122847,541
66,87,17.74041166619033,35.850266520294916,541
66,88,17.740313147895908,37.21246399047732,541
66,89,17.738328195819218,38.53871964322514,541
66,90,17.734179669401605,40.45757490560906,541
66,91,17.727417994870834,42.21848749619845,541
66,92,17.717134277731027,45.228787452834574,541
66,93,17.70082504364362,46.9897000433877,541
66,94,17.67250005086542,50.0,541
66,95,17.625262056115997,46.98970004337948,541
66,96,17.565859324360343,45.228787452811744,541
66,97,17.50015097913655,42.21848749615092,541
66,98,17.430543060586984,40.45757490559383,541
66,99,17.35789277618705,38.53871964321998,541
66,100,17.28265091482597,37.212463990466496,541
66,101,17.20515054655073,35.85026652029423,541
66,102,17.125701174960213,34.81486060122016,541
66,103,17.044617817689662,33.767507096015194,541
66,104,16.962225989396213,32.92429823901841,541
66,105,16.87885637098315,32.07608310501435,541
66,106,16.79483515599101,31.36677139879565,541
66,107,16.710473462981827,30.65501548756781,541
66,108,16.626058059874456,30.04364805401879,541
66,109,16.54184477233759,29.430951486632537,541
66,110,16.458055087406464,28.89410289700406,541
66,111,16.37487572653183,28.35647144215148,541
66,112,16.292460501562815,27.878123955958728,541
66,113,16.21093361791214,27.399286120150478,541
66,114,16.130393670757176,26.96803942579286,541
66,115,16.05091777237589,26.53647025549327,541
66,116,15.972565455523323,26.108339156356223,541
66,117,15.895382167815683,25.686362358408275,541
66,118,15.819402290514098,25.272435506827875,541
66,119,15.74465168710476,24.867823999317395,541
66,120,15.671149824687173,24.473317838876653,541
66,121,15.598911526168422,24.412914294667004,541
66,122,15.527948412910641,24.881166390213707,541
66,123,15.4582700916138,25.376020021010774,541
66,124,15.389885129410706,25.900668766685,541
66,125,15.32280184892322,26.458915608528443,541
66,126,15.257028960361199,27.055337738383955,541
66,127,15.192576029357477,27.695510786214186,541
66,128,15.129453753954017,28.386319977652697,541
66,129,15.067673985588263,29.136401693251706,541
66,130,15.007249364319279,29.956786262168862,541
66,131,14.948192320278713,30.861861476165267,541
66,132,14.890512957436982,31.870866433569425,541
66,133,14.834214821685126,33.01029995664728,541
66,134,14.779286320730169,34.31798275933245,541
66,135,14.725682251686464,35.85026652028724,541
66,136,14.673279744754254,37.69551078622808,541
66,137,14.621756124839193,40.00000000000221,541
66,138,14.57016966337901,43.010299956627335,541
66,139,14.515047069127107,46.98970004337948,541
66,140,14.441153156929179,50.0,541
67,0,12.278407835181296,33.76750709601956,541
67,1,12.38928890146571,34.81486060122847,541
67,2,12.500186854155418,35.85026652030213,541
67,3,12.610994211139177,37.21246399047732,541
67,4,12.721596779917858,38.538719643234664,541
67,5,12.831834222975099,40.45757490560906,541
67,6,12.94139678860937,42.21848749616579,541
67,7,13.049530505813593,45.228787452811744,541
67,8,13.15389271437326,46.98970004337948,541
67,9,13.248649823002717,50.0,541
67,10,13.327046445679855,46.98970004335345,541
67,11,13.39594707264202,45.228787452811744,541
67,12,13.461291041610652,42.21848749618704,541
67,13,13.525519665969997,40.45757490559383,541
67,14,13.58947411972601,38.53871964321535,541
67,15,13.653534974403085,37.21246399044939,541
67,16,13.717911985047992,35.850266520294916,541
67,17,13.782743250362126,34.81486060122847,541
67,18,13.848132769289355,33.76750709601956,541
67,19,13.914166634555034,32.92429823901841,541
67,20,13.980920667352144,32.07608310502309,541
67,21,14.048464237960943,31.36677139879565,541
67,22,14.116862224931381,30.65501548756781,541
67,23,14.186175995677017,30.04364805402645,541
67,24,14.25646384402486,29.430951486632537,541
67,25,14.32778111990392,28.89410289700406,541
67,26,14.400180191296103,28.35647144216164,541
67,27,14.473710330768622,27.878123955962515,541
67,28,14.54841759278262,27.39928612015337,541
67,29,14.624344731436338,26.968039425798253,541
67,30,14.70153119559409,27.39928612015337,541
67,31,14.780013227054162,27.878123955962515,541
67,32,14.859824076612187,28.35647144216164,541
67,33,14.940994343078849,28.89410289700406,541
67,34,15.023552432205053,29.430951486632537,541
67,35,15.107525126909819,30.04364805402645,541
67,36,15.192938257740288,30.65501548756781,541
67,37,15.279817462572604,31.36677139879565,541
67,38,15.36818902459758,32.07608310502309,541
67,39,15.458080769642091,32.92429823901841,541
67,40,15.549522963524119,33.76750709601956,541
67,41,15.642549001441733,34.81486060122847,541
67,42,15.73719516950349,35.850266520294916,541
67,43,15.83349694864204,37.21246399044939,541
67,44,15.931472378206324,38.53871964321535,541
67,45,16.031052730247723,40.45757490559383,541
67,46,16.131765975154206,42.27717155609663,541
67,47,16.231154463694264,45.228787452811744,541
67,48,16.318985931612353,46.98970004335345,541
67,49,16.384050717591442,45.22878745277563,541
67,50,16.438508067827872,42.21848749616101,541
67,51,16.49178203226303,40.4575749056179,541
67,52,16.54601337112928,38.53871964321535,541
67,53,16.601571053075116,37.212463990466496,541
67,54,16.65843392383373,35.850266520294916,541
67,55,16.71647295268191,34.81486060121534,541
67,56,16.775517595250335,33.76750709602551,541
67,57,16.83537700929657,32.924298239029035,541
67,58,16.895852697404287,32.07608310501898,541
67,59,16.95675095914368,32.92429823901841,541
67,60,17.017895324223687,33.767507096032446,541
67,61,17.07913578747615,34.81486060122847,541
67,62,17.140350702119672,35.850266520294916,541
67,63,17.201437835172275,37.21246399047732,541
67,64,17.262291006674438,38.53871964322514,541
67,65,17.322752525436712,40.45757490560906,541
67,66,17.38250423128216,42.21848749618704,541
67,67,17.44076991342424,45.228787452811744,541
67,68,17.4951703479982,46.98970004335345,541
67,69,17.53982183703274,50.0,541
67,70,17.56790654123816,46.98970004337948,541
67,71,17.58621525515571,45.228787452811744,541
67,72,17.600603200792392,42.21848749615092,541
67,73,17.613417712552558,40.45757490559383,541
67,74,17.62539652616906,38.53871964320451,541
67,75,17.63680769944463,37.212463990466496,541
67,76,17.64773986762063,35.850266520294916,541
67,77,17.658202012185686,34.81486060121534,541
67,78,17.66816175869825,33.76750709602551,541
67,79,17.67756238092004,32.924298239029035,541
67,80,17.6863312107896,32.07608310501898,541
67,81,17.69438407489893,31.36677139879565,541
67,82,17.70162758929395,30.65501548756781,541
67,83,17.707960093909353,31.36677139879565,541
67,84,17.71327158144129,32.07608310501898,541
67,85,17.7174427757147,32.92429823901841,541
67,86,17.720343367655165,33.76750709602551,541
67,87,17.721829205259986,34.81486060121534,541
67,88,17.721737794253833,35.85026652030213,541
67,89,17.719880418362635,37.21246399047732,541
67,90,17.716026434087105,38.53871964322514,541
67,91,17.70986728844825,40.45757490563312,541
67,92,17.700920425508297,42.21848749618385,541
67,93,17.688244480975342,45.22878745277563,541
67,94,17.669306967038217,46.98970004337948,541
67,95,17.638095879379208,50.0,541
67,96,17.587703794414743,46.98970004337948,541
67,97,17.524884545680678,45.22878745277563,541
67,98,17.45552159068327,42.21848749616101,541
67,99,17.382065010656916,40.4575749056179,541
67,100,17.30543419210804,38.53871964321535,541
67,101,17.226156408975445,37.212463990466496,541
67,102,17.1446501410942,35.850266520294916,541
67,103,17.061313033598616,34.81486060121534,541
67,104,16.976544487233475,33.76750709602551,541
67,105,16.89074429554523,32.92429823901841,541
67,106,16.804301790484875,32.07608310501898,541
67,107,16.717582431488957,31.36677139879565,541
67,108,16.630916033101606,30.655015487558984,541
67,109,16.544589034316118,30.04364805401879,541
67,110,16.45884154210133,29.4309514866358,541
67,111,16.37386855274253,28.89410289700406,541
67,112,16.28982405634555,28.3564714421557,541
67,113,16.2068266445809,27.878123955962515,541
67,114,16.124965525482217,27.399286120147423,541
67,115,16.044306241954587,26.925039620868077,541
67,116,15.964895733755126,26.458915608528187,541
67,117,15.88676662112843,26.0032627851881,541
67,118,15.809940727707861,25.559552040819668,541
67,119,15.734431927997461,25.128616245225118,541
67,120,15.6602484281113,24.710832997222326,541
67,121,15.58739458760965,24.412914294667004,541
67,122,15.51587237817224,24.881166390213707,541
67,123,15.44568255834915,25.376020021010774,541
67,124,15.376825626151547,25.900668766685,541
67,125,15.309302593727233,26.458915608528443,541
67,126,15.243115610130683,27.055337738383955,541
67,127,15.178268437338064,27.695510786214186,541
67,128,15.114766757435262,28.386319977652697,541
67,129,15.052618248368377,29.136401693251706,541
67,130,14.991832298493046,29.956786262168862,541
67,131,14.932419108250722,30.861861476165267,541
67,132,14.874387686226,31.870866433569425,541
67,133,14.81774172594999,33.01029995664728,541
67,134,14.76247110748738,34.31798275933245,541
67,135,14.708533449058226,35.85026652028724,541
67,136,14.655809982928933,37.69551078622808,541
67,137,14.603983227276645,40.00000000000221,541
67,138,14.552117411042751,43.010299956627335,541
67,139,14.496745511444429,46.98970004337948,541
67,140,14.422638386694047,50.0,541
68,0,12.233556087070152,32.92429823901841,541
68,1,12.343008163108001,33.767507096032446,541
68,2,12.452589571592648,34.81486060122847,541
68,3,12.56222082654072,35.850266520294916,541
68,4,12.671825044533525,37.21246399047732,541
68,5,12.781311034867791,38.53871964321918,541
68,6,12.890533475789926,40.45757490559383,541
68,7,12.999190659757891,42.21848749618704,541
68,8,13.106531413442676,45.228787452811744,541
68,9,13.210212453954355,46.98970004335345,541
68,10,13.304397707106597,50.0,541
68,11,13.382328601717045,46.98970004337948,541
68,12,13.450866507142644,45.228787452811744,541
68,13,13.515948155519709,42.21848749615092,541
68,14,13.580012993995037,40.45757490559383,541
68,15,13.643901143013453,38.53871964321918,541
68,16,13.707992912405473,37.21246399047732,541
68,17,13.772498510635915,35.85026652030213,541
68,18,13.837557096025058,34.81486060121534,541
68,19,13.903274206303838,33.76750709602551,541
68,20,13.969737814992873,32.924298239029035,541
68,21,14.037025823730119,32.07608310501898,541
68,22,14.105209739446114,31.36677139879565,541
68,23,14.174356493789599,30.65501548756781,541
68,24,14.244529294048679,30.04364805401879,541
68,25,14.315787949611428,29.430951486640602,541
68,26,14.388188919531865,28.894102897015024,541
68,27,14.461785232897721,28.356471442158593,541
68,28,14.536626386042139,27.878123955962515,541
68,29,14.61275829333089,27.39928612015337,541
68,30,14.690223349480068,27.878123955962515,541
68,31,14.769060646195475,28.356471442158593,541
68,32,14.849306372794514,28.894102897015024,541
68,33,14.930994420339225,29.430951486640602,541
68,34,15.014157203609365,30.04364805401879,541
68,35,15.098826717814658,30.65501548756781,541
68,36,15.185035860891771,31.36677139879565,541
68,37,15.27282008217939,32.07608310501898,541
68,38,15.36221947136284,32.924298239029035,541
68,39,15.453281489615199,33.76750709602551,541
68,40,15.54606468625935,34.81486060121534,541
68,41,15.640643961545441,35.85026652030213,541
68,42,15.737118219692867,37.21246399047732,541
68,43,15.83562133850173,38.53871964321918,541
68,44,15.93633548377493,40.45757490559383,541
68,45,16.039489396494623,42.21848749615092,541
68,46,16.145220027370225,45.228787452811744,541
68,47,16.251992073737153,47.40524682252527,541
68,48,16.345643717521583,50.0,541
68,49,16.402222196337082,46.98970004335345,541
68,50,16.44770172836586,45.228787452811744,541
68,51,16.494115066389607,42.21848749618704,541
68,52,16.542789689128597,40.45757490559383,541
68,53,16.59355137802005,38.53871964321918,541
68,54,16.64610531434707,37.21246399047732,541
68,55,16.700174464821373,35.850266520294916,541
68,56,16.755508883555372,34.81486060122847,541
68,57,16.811879480586065,33.767507096032446,541
68,58,16.86907489824079,32.92429823901841,541
68,59,16.92690270297501,32.07608310501898,541
68,60,16.985192871751188,32.924298239029035,541
68,61,17.0438007574849,33.76750709602551,541
68,62,17.102606840990948,34.81486060121534,541
68,63,17.16151124139727,35.85026652030213,541
68,64,17.22042130728182,37.21246399047732,541
68,65,17.27922885091851,38.53871964321918,541
68,66,17.33776576576597,40.4575749056179,541
68,67,17.39569890182443,42.21848749616101,541
68,68,17.452235628015316,45.22878745277563,541
68,69,17.50498087088336,46.98970004337948,541
68,70,17.548036661178163,50.0,541
68,71,17.574572839612753,46.98970004337948,541
68,72,17.591369892707164,45.22878745277563,541
68,73,17.604274697664874,42.21848749616101,541
68,74,17.615628139380373,40.45757490559383,541
68,75,17.626163325327948,38.53871964321918,541
68,76,17.63614539652832,37.21246399047732,541
68,77,17.64566159177027,35.850266520294916,541
68,78,17.654720701808852,34.81486060122847,541
68,79,17.663290904399016,33.767507096032446,541
68,80,17.671316158106045,32.92429823901841,541
68,81,17.678723881587498,32.07608310501898,541
68,82,17.685428586877684,31.36677139879565,541
68,83,17.691333356185176,30.65501548756781,541
68,84,17.696329998805904,31.36677139879565,541
68,85,17.70029828641325,32.07608310501435,541
68,86,17.703104449848237,32.92429823901841,541
68,87,17.704598961736103,33.76750709601956,541
68,88,17.704613416365422,34.81486060122847,541
68,89,17.7029558950739,35.85026652030213,541
68,90,17.699403198974874,37.21246399047732,541
68,91,17.693685648620058,38.538719643234664,541
68,92,17.685452243703992,40.45757490559383,541
68,93,17.67417669589232,42.21848749615092,541
68,94,17.658876116751376,45.228787452811744,541
68,95,17.636983789226424,46.98970004337948,541
68,96,17.602467202544,50.0,541
68,97,17.54841888326558,46.98970004335345,541
68,98,17.481618339462262,45.228787452811744,541
68,99,17.408002392491273,42.21848749618704,541
68,100,17.330099972737468,40.45757490559383,541
68,101,17.24892907416644,38.53871964321918,541
68,102,17.165127666201627,37.21246399047732,541
68,103,17.07922869953055,35.850266520294916,541
68,104,16.99173950078262,34.81486060122847,541
68,105,16.9031555922291,33.76750709601956,541
68,106,16.813951137903565,32.92429823901841,541
68,107,16.724562292094845,32.07608310501898,541
68,108,16.63537219884927,31.36677139878674,541
68,109,16.54670225791051,30.655015487563247,541
68,110,16.45881072754637,30.04364805402645,541
68,111,16.371897208653333,29.43095148663395,541
68,112,16.286110552701846,28.894102897008302,541
68,113,16.20155795002706,28.356471442158593,541
68,114,16.118313694956825,27.82516055785947,541
68,115,16.036426862536473,27.30487055782156,541
68,116,15.955927651544759,26.79853713889227,541
68,117,15.876832439999294,26.307841425897337,541
68,118,15.799147727965698,25.833594926618005,541
68,119,15.722873176859586,25.376020021007548,541
68,120,15.648003942925614,24.934949675950378,541
68,121,15.574532473217774,24.50996737974306,541
68,122,15.50244989954002,24.881166390213707,541
68,123,15.43174713523259,25.376020021010774,541
68,124,15.362415753172428,25.900668766685,541
68,125,15.294448700323823,26.458915608528443,541
68,126,15.2278408827473,27.055337738383955,541
68,127,15.16258963233327,27.695510786214186,541
68,128,15.098695038179933,28.386319977652697,541
68,129,15.036160083831486,29.136401693251706,541
68,130,14.974990462474937,29.956786262168862,541
68,131,14.915193816650639,30.861861476165267,541
68,132,14.85677790173009,31.870866433569425,541
68,133,14.799746641998206,33.01029995664728,541
68,134,14.744091793125827,34.31798275933245,541
68,135,14.68977459192983,35.85026652028724,541
68,136,14.63668161231601,37.69551078622808,541
68,137,14.58450224316779,40.00000000000221,541
68,138,14.532308707127106,43.010299956627335,541
68,139,14.476642482328675,46.98970004337948,541
68,140,14.40228266917794,50.0,541
69,0,12.18838842855066,32.07608310501898,541
69,1,12.296463914544857,32.924298239029035,541
69,2,12.404752204644373,33.76750709602551,541
69,3,12.513192541601175,34.81486060121534,541
69,4,12.621729793061673,35.850266520294916,541
69,5,12.730306629802863,37.212463990466496,541
69,6,12.838846081692642,38.53871964321535,541
69,7,12.94721207039693,40.4575749056179,541
69,8,13.055108069054059,42.21848749616101,541
69,9,13.161785146036458,45.22878745277563,541
69,10,13.264900397241801,46.98970004337948,541
69,11,13.358617154480296,50.0,541
69,12,13.436175941259645,46.98970004337948,541
69,13,13.504437357788206,45.22878745277563,541
69,14,13.56933777612554,42.21848749618385,541
69,15,13.633316834350575,40.45757490560906,541
69,16,13.697215443463223,38.53871964322514,541
69,17,13.761415287312117,37.21246399047732,541
69,18,13.826128470543512,35.850266520294916,541
69,19,13.891496476137203,34.81486060122847,541
69,20,13.957627476956192,33.767507096032446,541
69,21,14.024612255419294,32.92429823901841,541
69,22,14.09253154563793,32.07608310501898,541
69,23,14.161459553307346,31.36677139879565,541
69,24,14.231465619519003,30.655015487568832,541
69,25,14.302614929563259,30.043648054031287,541
69,26,14.374968725460558,29.430951486644346,541
69,27,14.448584284386381,28.894102897008302,541
69,28,14.523514831525857,28.356471442158593,541
69,29,14.599809506222343,27.878123955962515,541
69,30,14.677513468866021,28.356471442158593,541
69,31,14.756668211964941,28.894102897008302,541
69,32,14.837312118503375,29.430951486644346,541
69,33,14.919481294643486,30.043648054031287,541
69,34,15.003210694421098,30.655015487568832,541
69,35,15.088535554458016,31.36677139879565,541
69,36,15.175493169715006,32.07608310501898,541
69,37,15.2641250682666,32.92429823901841,541
69,38,15.35447968162903,33.767507096032446,541
69,39,15.446615642994521,34.81486060122847,541
69,40,15.540605822417486,35.850266520294916,541
69,41,15.636541919583186,37.21246399047732,541
69,42,15.734538113898388,38.53871964322514,541
69,43,15.834726950000473,40.45757490560906,541
69,44,15.937217569121241,42.21848749618385,541
69,45,16.041897866316816,45.22878745277563,541
69,46,16.147361670886145,46.98970004337948,541
69,47,16.248269561982475,50.0,541
69,48,16.332642786900063,47.65599850435478,541
69,49,16.397016012853637,50.0,541
69,50,16.446159970012218,46.98970004337948,541
69,51,16.490793201623184,45.228787452811744,541
69,52,16.53593804671203,42.21848749616579,541
69,53,16.582916659201814,40.45757490560906,541
69,54,16.631764033296204,38.538719643234664,541
69,55,16.68227867866845,37.21246399047732,541
69,56,16.734222167324326,35.85026652030213,541
69,57,16.78736558317243,34.81486060122847,541
69,58,16.84149928388202,33.76750709601956,541
69,59,16.89643543955968,32.92429823901841,541
69,60,16.952009406468633,32.07608310502309,541
69,61,17.008080324431365,32.92429823901841,541
69,62,17.064529981203517,33.76750709601956,541
69,63,17.121258956334696,34.81486060122847,541
69,64,17.178179219227125,35.850266520294916,541
69,65,17.235201821558604,37.212463990466496,541
69,66,17.292215736045197,38.53871964321998,541
69,67,17.349045705277284,40.45757490559383,541
69,68,17.40534922615155,42.21848749615092,541
69,69,17.460323711229073,45.228787452811744,541
69,70,17.5115645559775,46.98970004337948,541
69,71,17.55316526041292,50.0,541
69,72,17.578288415465444,46.98970004335345,541
69,73,17.593708652526278,45.228787452811744,541
69,74,17.605268409540123,42.21848749616579,541
69,75,17.6153055041197,40.45757490560906,541
69,76,17.62455123532946,38.538719643234664,541
69,77,17.633269992842393,37.21246399047732,541
69,78,17.641549009351305,35.85026652030213,541
69,79,17.649397379875882,34.81486060122847,541
69,80,17.656783339944145,33.76750709601956,541
69,81,17.663649997457807,32.92429823901841,541
69,82,17.669922274808297,32.07608310502309,541
69,83,17.67550976672686,31.36677139879565,541
69,84,17.68030744016665,30.655015487568832,541
69,85,17.68419504295372,31.36677139878674,541
69,86,17.687035639071606,32.07608310501898,541
69,87,17.68867346305798,32.92429823901841,541
69,88,17.688931123380563,33.767507096032446,541
69,89,17.687605984008265,34.81486060122847,541
69,90,17.68446517364557,35.850266520294916,541
69,91,17.679237761611965,37.212463990466496,541
69,92,17.671600126950743,38.53871964321535,541
69,93,17.661142882983984,40.45757490559383,541
69,94,17.647280675291025,42.21848749618704,541
69,95,17.628977437168864,45.228787452811744,541
69,96,17.60362870119404,46.98970004335345,541
69,97,17.565190792636056,50.0,541
69,98,17.50678118111916,46.98970004337948,541
69,99,17.435244373064716,45.228787452811744,541
69,100,17.35661865726856,42.21848749616579,541
69,101,17.273561486170593,40.45757490560906,541
69,102,17.187235070902023,38.538719643234664,541
69,103,17.098426594684263,37.21246399047732,541
69,104,17.007812753195704,35.85026652030213,541
69,105,16.916027240609726,34.81486060121534,541
69,106,16.823661715708553,33.76750709601956,541
69,107,16.731246345492213,32.92429823901841,541
69,108,16.639230683583445,32.07608310501435,541
69,109,16.547974703433116,31.36677139879565,541
69,110,16.45775147996136,30.655015487568832,541
69,111,16.368757988464843,30.043648054023635,541
69,112,16.28112933852453,29.430951486636744,541
69,113,16.194952948236395,28.827287043446162,541
69,114,16.11028085148934,28.239087409442007,541
69,115,16.027139583154856,27.67003889607963,541
69,116,15.94553776015815,27.12198270070111,541
69,117,15.865471739532468,26.595558851597794,541
69,118,15.786929778763403,26.090648928967333,541
69,119,15.709895075766653,25.606673061694565,541
69,120,15.634347991834776,25.142785735183452,541
69,121,15.56026768931632,24.69800301797035,541
69,122,15.487633356356646,24.881166390213707,541
69,123,15.416425144604608,25.376020021010774,541
69,124,15.346624910340942,25.900668766685,541
69,125,15.27821682185338,26.458915608528443,541
69,126,15.21118787250945,27.055337738383955,541
69,127,15.145528315948008,27.695510786214186,541
69,128,15.081232011829224,28.386319977652697,541
69,129,15.01829662925865,29.136401693251706,541
69,130,14.956723585364125,29.956786262168862,541
69,131,14.896517468298992,30.861861476165267,541
69,132,14.8376844401622,31.870866433569425,541
69,133,14.780228572710303,33.01029995664728,541
69,134,14.724143794423137,34.31798275933245,541
69,135,14.669395769164705,35.85026652028724,541
69,136,14.615877838711539,37.69551078622808,541
69,137,14.56328834422233,40.00000000000221,541
69,138,14.510710160532787,43.010299956627335,541
69,139,14.454696280292913,46.98970004337948,541
69,140,14.380037066067944,50.0,541
70,0,12.142864778959797,31.36677139879565,541
70,1,12.249608531672473,32.07608310502309,541
70,2,12.356628290860742,32.92429823901841,541
70,3,12.46387667276154,33.767507096015194,541
70,4,12.571312617549063,34.81486060122016,541
70,5,12.678897601446417,35.85026652029423,541
70,6,12.78658730751167,37.212463990466496,541
70,7,12.894314241062116,38.53871964321998,541
70,8,13.001948729745441,40.45757490559383,541
70,9,13.109198262992368,42.21848749615092,541
70,10,13.215316260155564,45.228787452811744,541
70,11,13.317961160635694,46.98970004337948,541
70,12,13.411297168698978,50.0,541
70,13,13.488565610763613,46.9897000433877,541
70,14,13.556628097366813,45.228787452834574,541
70,15,13.621422391006757,42.21848749616579,541
70,16,13.685389990128867,40.45757490560906,541
70,17,13.749374161201205,38.538719643234664,541
70,18,13.813759412616877,37.21246399047732,541
70,19,13.878761074534165,35.85026652030213,541
70,20,13.944524152101048,34.81486060122847,541
70,21,14.011160500802772,33.76750709601956,541
70,22,14.078764582688986,32.92429823901841,541
70,23,14.147420624572417,32.07608310502971,541
70,24,14.217205943919053,31.366771398801276,541
70,25,14.288192423760599,30.655015487572584,541
70,26,14.360447057536998,30.043648054031287,541
70,27,14.434032045802809,29.430951486636744,541
70,28,14.509004730863547,28.894102897008302,541
70,29,14.585417558632654,28.35647144216164,541
70,30,14.6633182001536,28.894102897008302,541
70,31,14.74274992365161,29.430951486636744,541
70,32,14.823752272419487,30.043648054031287,541
70,33,14.906362073084638,30.655015487572584,541
70,34,14.990614774319473,31.366771398801276,541
70,35,15.076546098701206,32.07608310502971,541
70,36,15.164193976310996,32.92429823901841,541
70,37,15.25360070211231,33.76750709601956,541
70,38,15.344815176381704,34.81486060122847,541
70,39,15.437894828817177,35.85026652030213,541
70,40,15.532906047206701,37.21246399047732,541
70,41,15.629919554233483,38.538719643234664,541
70,42,15.728989577049902,40.45757490560906,541
70,43,15.830078094253313,42.21848749616579,541
70,44,15.932792805077943,45.228787452834574,541
70,45,16.035255780714255,46.9897000433877,541
70,46,16.132077442234856,50.0,541
70,47,16.216292758777957,46.98970004337948,541
70,48,16.292709040060476,45.228787452811744,541
70,49,16.36383301898141,46.98970004337948,541
70,50,16.427554280764955,50.0,541
70,51,16.47875873159121,46.9897000433877,541
70,52,16.524140997027676,45.228787452798464,541
70,53,16.56895014557495,42.21848749618385,541
70,54,16.61496197994132,40.45757490563312,541
70,55,16.662470510596872,38.53871964322514,541
70,56,16.711411538486306,37.21246399047732,541
70,57,16.76162497347115,35.85026652030213,541
70,58,16.812933571395167,34.81486060121534,541
70,59,16.8651677498286,33.76750709602551,541
70,60,16.91817426725658,32.92429823901841,541
70,61,16.971819119962493,32.076083105020984,541
70,62,17.025987513375,32.92429823901841,541
70,63,17.08058156606381,33.76750709602593,541
70,64,17.1355157619501,34.81486060122016,541
70,65,17.190709735091005,35.850266520284386,541
70,66,17.24607693838257,37.212463990466496,541
70,67,17.301504886536247,38.53871964321535,541
70,68,17.356814450156413,40.45757490559383,541
70,69,17.41165806772573,42.21848749618704,541
70,70,17.465227817643864,45.228787452811744,541
70,71,17.515114094105687,46.98970004335345,541
70,72,17.55540610076621,50.0,541
70,73,17.579263041549353,46.9897000433877,541
70,74,17.593457156583202,45.228787452798464,541
70,75,17.60382948161306,42.21848749618385,541
70,76,17.612717326408198,40.45757490563312,541
70,77,17.62085218691836,38.53871964322514,541
70,78,17.62849905933977,37.21246399047732,541
70,79,17.635745784503932,35.85026652030213,541
70,80,17.642601546311926,34.81486060121534,541
70,81,17.649033525668475,33.76750709602551,541
70,82,17.654981922827133,32.924298239029035,541
70,83,17.660366128521225,32.076083105020984,541
70,84,17.665086774422413,31.366771398801276,541
70,85,17.66902561018064,30.655015487572584,541
70,86,17.672044085025348,31.36677139879565,541
70,87,17.67398104860116,32.07608310501898,541
70,88,17.674649744824386,32.924298239029035,541
70,89,17.673834103291448,33.76750709602551,541
70,90,17.67128415612103,34.81486060120703,541
70,91,17.666710124073017,35.85026652029423,541
70,92,17.659774037970895,37.212463990466496,541
70,93,17.65007569300931,38.53871964321535,541
70,94,17.637122725056372,40.4575749056179,541
70,95,17.620248126683776,42.21848749616101,541
