Row,Col,Average Noise,Maximum Noise,Time
77,69,21.49447281759768,28.758001790337136,253
77,70,21.47764040730082,28.98808263504794,253
77,71,21.462744982983793,29.21800387166619,253
77,72,21.44968262079567,29.485290985161853,253
77,73,21.4383396004577,29.723150601846328,253
77,74,21.428591025816452,29.99045410092021,253
77,75,21.420299672837544,30.271187660750194,253
77,76,21.41331529371463,30.548768114419566,253
77,77,21.407474606286247,30.885090546652894,253
77,78,21.402602135358077,31.172803934123653,253
77,79,21.39851187078842,31.396571010792464,253
77,80,21.39500929552426,31.570863334211655,253
77,81,21.39189277897708,31.925643430494258,253
77,82,21.3889529750985,32.339576312544274,253
77,83,21.385969226668514,32.785152143951066,253
77,84,21.382703178173298,33.187154333963115,253
77,85,21.378891113729743,33.75778258629096,253
77,86,21.37423691401438,34.22594302226046,253
77,87,21.368406708794748,34.85261438451814,253
77,88,21.361025071948465,35.48785242034638,253
77,89,21.351672530369058,36.080513407001426,253
77,90,21.339888313326693,36.969994687355,253
77,91,21.325195418911402,37.61697079939643,253
77,92,21.30720160053875,37.86000768787642,253
77,93,21.285818604623117,38.69468552027622,253
77,94,21.261357448553838,40.56264794092881,253
77,95,21.234033337297127,42.29349437204572,253
77,96,21.20275976169845,45.26812891518794,253
77,97,21.16235176314049,47.0170884333256,253
77,98,21.099413792353968,50.01367995019055,253
77,99,20.99781053072862,47.018119244515276,253
77,100,20.86971565163913,45.271232575448806,253
77,101,20.725150741458805,42.30610698330352,253
77,102,20.56869913474375,40.58801374826963,253
77,103,20.404886207033154,38.74665183245381,253
77,104,20.238271993257936,37.491630616607836,253
77,105,20.071743159851323,36.23872570368147,253
77,106,19.906607779078364,35.08675266435685,253
77,107,19.743290955259074,34.06576108449981,253
77,108,19.58181739858598,33.17352180640821,253
77,109,19.422055686580766,32.39605398950195,253
77,110,19.263832308591482,31.716177876546837,253
77,111,19.106983737788067,31.116970092050963,253
77,112,18.951378951696157,30.583136097525397,253
77,113,18.79692714190239,30.101503814529664,253
77,114,18.643577618841118,29.661114401342846,253
77,115,18.491315555708344,29.25311005724045,253
77,116,18.340155670679216,28.870515920303387,253
77,117,18.190135155270273,28.507972735003875,253
77,118,18.041306690474997,28.16145756079118,253
77,119,17.893732080656466,27.82801724766388,253
77,120,17.747476809532326,27.50552968902287,253
77,121,17.602605654255115,27.192500206946576,253
77,122,17.45917937017743,26.887894788134147,253
77,123,17.317252373083672,26.591008164579293,253
77,124,17.176871292368016,26.301362631943306,253
77,125,17.038074242367042,26.018632623977357,253
77,126,16.900890653700433,25.742590011074412,253
77,127,16.765341515999037,25.47306552439979,253
77,128,16.63143990202657,25.209922369942728,253
77,129,16.49919166594246,24.953038820121964,253
77,130,16.36859623183877,24.70229725533502,253
77,131,16.23964741034049,24.457577724986855,253
77,132,16.11233419957609,24.21875459027218,253
77,133,15.98664154187318,23.98569520188992,253
77,134,15.86255101920487,23.758259866641787,253
77,135,15.740041478886495,23.536302582280186,253
77,136,15.61908958713846,23.319672185836,253
77,137,15.499670312099736,23.108213679996503,253
77,138,15.38175734039198,22.90176958669093,253
77,139,15.265323432784344,22.700181235938494,253
77,140,15.150340725106558,22.503289938065354,253
78,0,15.90146685603069,20.70070439915264,253
78,1,16.023262788834337,20.979971086493464,253
78,2,16.14646055608449,21.26679398184548,253
78,3,16.27109063152414,21.561445773766522,253
78,4,16.397185199928852,21.864190114318617,253
78,5,16.52477819028059,22.175273758336274,253
78,6,16.653905264171108,22.49491605148421,253
78,7,16.784603744106665,22.82329496997764,253
78,8,16.916912462719047,23.160528692483624,253
78,9,17.050871509334772,23.506651412875726,253
78,10,17.18652184476286,23.861581781239238,253
78,11,17.323904748564022,24.225082001626035,253
78,12,17.463061055338592,24.596705252087816,253
78,13,17.604030127977715,24.975728800155224,253
78,14,17.746848507225938,25.361070110138712,253
78,15,17.891548169763183,25.751183633690204,253
78,16,18.03815432426134,26.14393726401596,253
78,17,18.186682681828618,26.53647025549327,253
78,18,18.337136161556536,26.968039425798253,253
78,19,18.489501045226366,27.399286120150478,253
78,20,18.643742691198902,27.87812395595654,253
78,21,18.799801068559542,28.356471442158593,253
78,22,18.957586581003454,28.894102897008302,253
78,23,19.11697689231275,29.43095148663395,253
78,24,19.27781567540985,30.04364805402645,253
78,25,19.439914268538622,30.655015487563247,253
78,26,19.603056991765826,31.36677139878674,253
78,27,19.767010252384203,32.07608310501898,253
78,28,19.931534575021754,32.92429823901841,253
78,29,20.096397515421245,33.767507096032446,253
78,30,20.261384281532646,34.81486060122847,253
78,31,20.42630176267732,35.850266520294916,253
78,32,20.590969782811015,37.21246399047732,253
78,33,20.75518817051421,38.53871964321918,253
78,34,20.91865176787972,40.45757490559383,253
78,35,21.080727367393617,42.21848749618704,253
78,36,21.239816970684227,45.228787452811744,253
78,37,21.390898334152574,46.98970004335345,253
78,38,21.521438950171703,50.0,253
78,39,21.61686672993963,46.98970004337948,253
78,40,21.691641646032735,45.228787452811744,253
78,41,21.758137165748874,42.21848749615092,253
78,42,21.821138581597737,40.45757490559383,253
78,43,21.881923811267768,38.538719643234664,253
78,44,21.94073973785323,37.290850748364306,253
78,45,21.997454900155365,38.59685580885393,253
78,46,22.05175036169427,40.49412830580166,253
78,47,22.10302287631816,42.24297715061935,253
78,48,22.149805654987684,45.24079888472084,253
78,49,22.18732873041573,46.99773072515451,253
78,50,22.203432388420353,50.003880517436286,253
78,51,22.18402796159604,46.99747264383532,253
78,52,22.144156311682885,45.24016194164741,253
78,53,22.096853339521466,42.24123123419396,253
78,54,22.047625056022078,40.49044691305517,253
78,55,21.99849297875187,38.58978786718849,253
78,56,21.950426954045867,37.27938775473139,253
78,57,21.903967412955637,35.941641823167004,253
78,58,21.859443868430326,34.92800674064717,253
78,59,21.81706346142826,33.911008351615834,253
78,60,21.77695420959937,33.09275808206288,253
78,61,21.73918952931502,32.28000479344038,253
78,62,21.703803770441645,31.600308852964947,253
78,63,21.6708027723824,30.928683399075506,253
78,64,21.64017128997974,30.276255249351117,253
78,65,21.611878243725208,29.69272695834276,253
78,66,21.58588034897956,29.180193261299543,253
78,67,21.562124488244393,28.67747517919005,253
78,68,21.540549093015404,28.221843183360416,253
78,69,21.52108474683846,28.287796668620764,253
78,70,21.503654187162955,28.48880722167901,253
78,71,21.48817186254734,28.718232017864132,253
78,72,21.474543191387657,28.949757943656053,253
78,73,21.462663666752633,29.15425206925457,253
78,74,21.45241795532232,29.41334462837689,253
78,75,21.44367914051721,29.651683520992655,253
78,76,21.43630825114073,29.92642395575428,253
78,77,21.43015418191402,30.20829478795459,253
78,78,21.425054027529946,30.446688377588934,253
78,79,21.420833692441967,30.630756075716626,253
78,80,21.41730840748815,30.83017201092214,253
78,81,21.414282561120793,31.119736189782298,253
78,82,21.41154821294558,31.53013673485754,253
78,83,21.408881979669307,31.88617603364396,253
78,84,21.40604065534826,32.30645519896546,253
78,85,21.402756649826603,32.75369003390553,253
78,86,21.39873472560323,33.16061904932725,253
78,87,21.393651493752564,33.73327033660353,253
78,88,21.387159057320655,34.20280204799521,253
78,89,21.378894879569675,34.84922429185244,253
78,90,21.368502540541986,35.48490313900124,253
78,91,21.355673015576823,35.92321390305902,253
78,92,21.340216835215692,36.10770455332103,253
78,93,21.322143968877956,37.409383745882295,253
78,94,21.301647966510878,38.69337663821337,253
78,95,21.27887312805371,40.56178901648509,253
78,96,21.253436233085925,42.29105114903912,253
78,97,21.223575029407044,45.26511994762997,253
78,98,21.18352514124849,47.014894049271135,253
78,99,21.119097894311043,50.012579436064755,253
78,100,21.012239867149336,47.01573661772556,253
78,101,20.87145443620352,45.26767647383118,253
78,102,20.70661118096249,42.298505375131555,253
78,103,20.530180568595938,40.576740749813524,253
78,104,20.351884401211375,38.72817448740336,253
78,105,20.17564412972543,37.21246399046021,253
78,106,20.002418265647997,35.850266520294916,253
78,107,19.832180211428373,34.81486060122847,253
78,108,19.664629811350864,33.76750709601956,253
78,109,19.49942353576543,32.92429823901841,253
78,110,19.336249620743356,32.07608310502309,253
78,111,19.17485182290766,31.36677139879565,253
78,112,19.01503454686532,30.65501548756781,253
78,113,18.856660330570275,30.04364805402645,253
78,114,18.699643767966705,29.573303990827156,253
78,115,18.543943670890197,29.14513435737433,253
78,116,18.38955448075944,28.747830227782003,253
78,117,18.23649762518287,28.37510592816214,253
78,118,18.084813341498922,28.02213140531769,253
78,119,17.93455335075373,27.68524603515118,253
78,120,17.78577463264494,27.36171133735159,253
78,121,17.63853442364834,27.049502398051683,253
78,122,17.492886446001126,26.747136201093824,253
78,123,17.348878283509165,26.453533637416232,253
78,124,17.206549757362268,26.167911033458076,253
78,125,17.065932121969148,25.889696656030164,253
78,126,16.92704789328157,25.618467712756534,253
78,127,16.789911133719357,25.353903729194034,253
78,128,16.654528041284756,25.09575270907896,253
78,129,16.52089771909812,24.843807066292086,253
78,130,16.389013030650627,24.59788688506325,253
78,131,16.258861472455386,24.357828577588165,253
78,132,16.130426017812706,24.123477446787298,253
78,133,16.003685902814134,23.894683022943482,253
78,134,15.878617338780845,23.6712963313497,253
78,135,15.75519414450334,23.453168472697335,253
78,136,15.63338829798307,23.240150069882755,253
78,137,15.513170411277892,23.032091263912843,253
78,138,15.394510134342429,22.82884203719518,253
78,139,15.277376494918608,22.630252712397336,253
78,140,15.161738181832312,22.436174525330337,253
79,0,15.88409164195358,20.809219076237923,253
79,1,16.00563044063601,21.09578981199182,253
79,2,16.128593703514802,21.390633792998727,253
79,3,16.253015505248946,21.694113313146843,253
79,4,16.378931996626743,22.006594505464975,253
79,5,16.506381484092348,22.328441339177544,253
79,6,16.6354044733403,22.660007134613977,253
79,7,16.766043662866032,23.001622741328106,253
79,8,16.898343869447295,23.35358024443775,253
79,9,17.032351862427443,23.716110699494223,253
79,10,17.168116077042985,24.08935392973531,253
79,11,17.305686168644556,24.473317838876653,253
79,12,17.44511235899731,24.867823999317395,253
79,13,17.58644451262093,25.272435506827875,253
79,14,17.729730865526815,25.686362358408275,253
79,15,17.875016311362632,26.108339156356223,253
79,16,18.02234013311985,26.53647025549327,253
79,17,18.171733057382813,26.96803942579286,253
79,18,18.32321351168724,27.39928612015337,253
79,19,18.476783000357138,27.878123955962515,253
79,20,18.632420604165407,28.3564714421557,253
79,21,18.790076784744077,28.894102897008302,253
79,22,18.94966696228235,29.430951486636744,253
79,23,19.111065731387185,30.043648054023635,253
79,24,19.27410301072234,30.655015487568832,253
79,25,19.438563701105746,31.36677139879565,253
79,26,19.60419226422707,32.07608310501435,253
79,27,19.770702753306246,32.92429823901841,253
79,28,19.93779317605193,33.76750709601956,253
79,29,20.10516095383429,34.81486060122847,253
79,30,20.272514090310235,35.85026652030213,253
79,31,20.43957026706359,37.21246399047732,253
79,32,20.606031108622286,38.538719643234664,253
79,33,20.7715031639248,40.45757490560906,253
79,34,20.935279850891774,42.21848749616579,253
79,35,21.09570954612131,45.228787452811744,253
79,36,21.24774167512549,46.98970004337948,253
79,37,21.37884749218295,50.0,253
79,38,21.474498461025412,46.98970004335345,253
79,39,21.54924457836527,45.228787452811744,253
79,40,21.615597633801315,42.21848749618704,253
79,41,21.678521894864392,40.45757490559383,253
79,42,21.73949628369999,38.53871964321535,253
79,43,21.798968388665166,37.212463990466496,253
79,44,21.857000976560613,35.95381425514922,253
79,45,21.913508704086585,37.28663067289064,253
79,46,21.968340361429497,38.59368556761811,253
79,47,22.021256612091854,40.49232408711801,253
79,48,22.07174066124011,42.24174028662544,253
79,49,22.118377048255145,45.24004699112754,253
79,50,22.15639729019,46.99722389651971,253
79,51,22.173594893232334,50.00367882426572,253
79,52,22.155797351163905,46.99706203477313,253
79,53,22.11794022966361,45.23944688930187,253
79,54,22.07294822250987,42.23979554814478,253
79,55,22.02622255881849,40.48848679988978,253
79,56,21.97969417015444,38.58673344895457,253
79,57,21.934259955181723,37.27615346994112,253
79,58,21.8904052678738,35.93717866827351,253
79,59,21.84842072316456,34.92164139209948,253
79,60,21.80848816815745,33.90292463943861,253
79,61,21.77072114933409,33.084491600507384,253
79,62,21.73518681197464,32.26992355089743,253
79,63,21.70191912990846,31.53302779434156,253
79,64,21.67092751911973,30.849397626169235,253
79,65,21.642202676813938,30.260050538815285,253
79,66,21.61572057412212,29.678094753771504,253
79,67,21.591445125248978,29.16252257623903,253
79,68,21.569329864089877,28.657694112859957,253
79,69,21.549318862629285,28.203079270925898,253
79,70,21.53134707341889,28.02395219900299,253
79,71,21.515340249131384,28.246081251388762,253
79,72,21.501214575466946,28.448365775012064,253
79,73,21.488876143663912,28.641955707489075,253
79,74,21.478220380392795,28.874025083359758,253
79,75,21.4691315398208,29.07868326559235,253
79,76,21.461482337399456,29.345188213680302,253
79,77,21.455133757913075,29.584295710833754,253
79,78,21.449934992031437,29.78487116973244,253
79,79,21.44572334427173,29.93910153652596,253
79,80,21.442323831780126,30.148641874440724,253
79,81,21.43954811622161,30.445990053933727,253
79,82,21.437192470298285,30.785366598693308,253
79,83,21.43503475082928,31.08100304160225,253
79,84,21.432830824898208,31.49312363681743,253
79,85,21.430311466017283,31.850414869919142,253
79,86,21.42718126268537,32.27631837164332,253
79,87,21.423121482760756,32.72515456535664,253
79,88,21.417799114521763,33.15588243683368,253
79,89,21.410884466393348,33.729086730576675,253
79,90,21.40207955674592,34.19902162789606,253
79,91,21.391157930956,34.51274239133345,253
79,92,21.37800969682405,35.120051631986186,253
79,93,21.362668410823208,36.105458797531554,253
79,94,21.34527773637068,37.40770331243867,253
79,95,21.325964647424428,38.688903416822434,253
79,96,21.304618211397443,40.554434350062294,253
79,97,21.280536986199284,42.28568503538648,253
79,98,21.25165744659547,45.26241624891074,253
79,99,21.21173452519873,47.012937156042405,253
79,100,21.144564832860965,50.01160023460278,253
79,101,21.022545616390396,47.01363214079471,253
79,102,20.847286901792167,45.264535428897766,253
79,103,20.654220658455607,42.2918342021815,253
79,104,20.463324395296116,40.45757490560906,253
79,105,20.27762981183461,38.53871964321918,253
79,106,20.09680121701506,37.21246399047732,253
79,107,19.920090644898043,35.85026652030213,253
79,108,19.746814269095214,34.81486060121534,253
79,109,19.57641439814664,33.76750709602551,253
79,110,19.408452560291483,32.924298239029035,253
79,111,19.24259351396234,32.07608310501898,253
79,112,19.078590269504744,31.36677139879565,253
79,113,18.916270898747914,30.655015487568832,253
79,114,18.75552649105941,30.043648054023635,253
79,115,18.596299752412495,29.430951486640602,253
79,116,18.438574089634976,28.894102897015024,253
79,117,18.28236328831424,28.356471442158593,253
79,118,18.127702034219155,27.884840199038802,253
79,119,17.9746375565959,27.54483851049157,253
79,120,17.82322261548194,27.220211331065208,253
79,121,17.673509948599616,26.90853460969389,253
79,122,17.525548171819842,26.607974715241063,253
79,123,17.379379019199543,26.31715042310605,253
79,124,17.235035732498737,26.035022611196183,253
79,125,17.09254237177439,25.76080746349197,253
79,126,16.95191381415516,25.493909200815747,253
79,127,16.813156228062983,25.233868707105536,253
79,128,16.676267844324652,24.980324854042667,253
79,129,16.541239884542556,24.7329857966812,253
79,130,16.40805754453664,24.4916079758875,253
79,131,16.27670096304008,24.255980991151638,253
79,132,16.147146131602426,24.025916883556356,253
79,133,16.01936572101371,23.801242687794634,253
79,134,15.893329813332551,23.581795375044898,253
79,135,15.769006537682635,23.367418519790203,253
79,136,15.64636261380571,23.157960190665783,253
79,137,15.525363810566143,22.95327169485283,253
79,138,15.405975328173753,22.753206904727104,253
79,139,15.288162113392568,22.55762197056393,253
79,140,15.171889116734674,22.366375279158113,253
80,0,15.86578478524513,20.909791457887223,253
80,1,15.987057113318322,21.203307943680613,253
80,2,16.109775712997987,21.505805862030826,253
80,3,16.233978200423763,21.81774106385886,253
80,4,16.359704656964794,22.139587897575467,253
80,5,16.486997765470335,22.47183568811684,253
80,6,16.61590292234154,22.814983111325247,253
80,7,16.746468313372525,23.16952961761234,253
80,8,16.878744937406783,23.53596273776853,253
80,9,17.012786556512786,23.914739664225564,253
80,10,17.14864954407739,24.306260903850188,253
80,11,17.286392592395853,24.710832997222326,253
80,12,17.426076228007023,25.128616245225118,253
80,13,17.567762065147754,25.559552040819668,253
80,14,17.711511704356344,26.0032627851881,253
80,15,17.857385153551377,26.458915608528187,253
80,16,18.0054386131553,26.925039620868077,253
80,17,18.15572142825698,27.399286120147423,253
80,18,18.30827197762586,27.878123955962515,253
80,19,18.463112260813347,28.356471442158593,253
80,20,18.62024099578644,28.894102897008302,253
80,21,18.779625207642002,29.430951486640602,253
80,22,18.94119064828397,30.043648054023635,253
80,23,19.104811996657766,30.655015487563766,253
80,24,19.27030461276672,31.366771398801276,253
80,25,19.43742039829993,32.076083105020984,253
80,26,19.605850488914196,32.92429823901841,253
80,27,19.775236347202295,33.76750709602551,253
80,28,19.94518795126628,34.81486060121534,253
80,29,20.115303603948153,35.85026652030213,253
80,30,20.285181245712586,37.21246399047732,253
80,31,20.454405113268802,38.53871964322514,253
80,32,20.6224765771203,40.45757490563312,253
80,33,20.788602439151248,42.21848749618385,253
80,34,20.951066522744927,45.228787452798464,253
80,35,21.10477781672405,46.9897000433877,253
80,36,21.23719314474994,50.0,253
80,37,21.333797870526297,46.98970004337948,253
80,38,21.409186616282824,45.22878745277563,253
80,39,21.47594757983168,42.21848749616101,253
80,40,21.539150762444017,40.4575749056179,253
80,41,21.60040223298897,38.53871964321535,253
80,42,21.660284919198816,37.212463990466496,253
80,43,21.71899076725758,35.85026652029423,253
80,44,21.77655095568395,34.93854379608005,253
80,45,21.832933707625525,35.94835578227333,253
80,46,21.888085801652366,37.28312614619111,253
80,47,21.941929992463923,38.591024007962645,253
80,48,21.994298395345805,40.49020562143,253
80,49,22.044719905060006,42.240309587611584,253
80,50,22.0917896115696,45.239482206394975,253
80,51,22.13071473604857,46.9968397834034,253
80,52,22.14923623073688,50.00345210226438,253
80,53,22.13311060163448,46.996606040786084,253
80,54,22.09719435663097,45.23882222030885,253
80,55,22.05433395354064,42.23854204843377,253
80,56,22.009859554709614,40.48703210428147,253
80,57,21.96564182357846,38.5844473139148,253
80,58,21.92252953160823,37.27261547060183,253
80,59,21.880971778155523,35.932341475201866,253
80,60,21.841233573195233,34.91650930843099,253
80,61,21.803480137654045,33.896361905275874,253
80,62,21.7678155862756,33.03849161908421,253
80,63,21.734303122832085,32.21391653890222,253
80,64,21.702976743560466,31.52393621765729,253
80,65,21.673848542955714,30.838720821849954,253
80,66,21.6469134730971,30.24678136465495,253
80,67,21.622152478307388,29.66297177240392,253
80,68,21.59953451367711,29.148081300434484,253
80,69,21.579017760670432,28.641451024204812,253
80,70,21.560550255394986,28.183910978633797,253
80,71,21.544070093469063,27.79970924027454,253
80,72,21.529505345914025,27.977875194419358,253
80,73,21.516773800763538,28.16664315300294,253
80,74,21.50578262723522,28.36918637888389,253
80,75,21.496428036872043,28.569112698705133,253
80,76,21.488594982879913,28.802027514669916,253
80,77,21.48215688955319,29.007152238795747,253
80,78,21.476975335648863,29.178231774565155,253
80,79,21.472899534236845,29.30953877281386,253
80,80,21.469765377002627,29.5201974343655,253
80,81,21.467393782388246,29.81580590838878,253
80,82,21.465588157418736,30.099949950895443,253
80,83,21.464131002364844,30.403841209527286,253
80,84,21.462780083401928,30.744559446457195,253
80,85,21.461265172946707,31.045584275003797,253
80,86,21.459287088113214,31.459376277908575,253
80,87,21.456521555570855,31.817902072611155,253
80,88,21.45263100301829,32.270775709136906,253
80,89,21.4472870511851,32.72011852181635,253
80,90,21.440204221405814,33.07855139760983,253
80,91,21.431180279313825,33.34733558207693,253
80,92,21.42013097427059,34.13577705741201,253
80,93,21.407099722576213,35.11735705044438,253
80,94,21.39222271575719,36.09885339983819,253
80,95,21.37564191413572,37.394961591604726,253
80,96,21.357371744209733,38.67863737507951,253
80,97,21.337107824166985,40.54776157373986,253
80,98,21.31385306539582,42.280849980126405,253
80,99,21.28485036655857,45.25998574529166,253
80,100,21.240585815711082,47.011190364328826,253
80,101,21.1492791341273,50.010726569187256,253
80,102,20.970373595069418,47.01176658627684,253
80,103,20.76685453650885,45.228787452798464,253
80,104,20.567551135804397,42.21848749618385,253
80,105,20.37492869251072,40.45757490560906,253
80,106,20.18804759208205,38.53871964322514,253
80,107,20.00586225282115,37.21246399047732,253
80,108,19.827522952740345,35.850266520294916,253
80,109,19.652373406988254,34.81486060122847,253
80,110,19.479913950578002,33.767507096032446,253
80,111,19.30977064070052,32.92429823901841,253
80,112,19.141672241988985,32.076083105020984,253
80,113,18.975432410910837,31.366771398801276,253
80,114,18.81093475245081,30.655015487568832,253
80,115,18.648119364682167,30.043648054031287,253
80,116,18.48697026308588,29.430951486644346,253
80,117,18.327503604130694,28.894102897008302,253
80,118,18.169756927345194,28.356471442158593,253
80,119,18.013779741299007,27.87812395595654,253
80,120,17.859625736131424,27.399286120150478,253
80,121,17.70734677005322,26.968039425798253,253
80,122,17.55698861067813,26.53647025549327,253
80,123,17.40858826437012,26.180618527850502,253
80,124,17.262172628419584,25.901762679741044,253
80,125,17.117758159574425,25.631277692078292,253
80,126,16.975351259326537,25.368425237711,253
80,127,16.83494911494224,25.11262812560201,253
80,128,16.69654078859969,24.86342928784698,253
80,129,16.560108402015867,24.62046042281993,253
80,130,16.42562831288397,24.383418284412215,253
80,131,16.29307221882123,24.152046949618146,253
80,132,16.162408153734514,23.926124705606043,253
80,133,16.033601361846014,23.705454466808167,253
80,134,15.906615047890842,23.489856860942453,253
80,135,15.781411009837488,23.279165311688086,253
80,136,15.6579501648088,23.07322259929659,253
80,137,15.536192980617848,22.871878502844332,253
80,138,15.416099825604517,22.674988224351125,253
80,139,15.29763124888136,22.482411370177825,253
80,140,15.180748201975222,22.294011322908773,253
81,0,15.84651697652403,21.001794975727222,253
81,1,15.967509565709532,21.30181792020727,253
81,2,16.089969020816575,21.611509092626605,253
81,3,16.213936390420518,21.931419704809485,253
81,4,16.33945559145633,22.262135550188333,253
81,5,16.466573610598406,22.60427655549779,253
81,6,16.595340695957834,22.95849483159904,253
81,7,16.725810530063423,23.325470471100346,253
81,8,16.858040371564385,23.705904008970947,253
81,9,16.992091148006047,24.100503986739156,253
81,10,17.128027474696488,24.50996737974151,253
81,11,17.265917564260892,24.934949675948673,253
81,12,17.405832976468485,25.376020021005672,253
81,13,17.547848136417034,25.833594926615902,253
81,14,17.692039518827965,26.307841425894992,253
81,15,17.838484353878755,26.798537138889657,253
81,16,17.98725865254783,27.30487055781861,253
81,17,18.13843427531444,27.825160557856144,253
81,18,18.292074679834787,28.35647144215485,253
81,19,18.448228896118334,28.89410289700406,253
81,20,18.60692323145913,29.430951486632537,253
81,21,18.768150286709123,30.04364805402645,253
81,22,18.931855218713583,30.655015487563247,253
81,23,19.097920008622072,31.36677139878674,253
81,24,19.26614792533676,32.07608310501898,253
81,25,19.4362521826516,32.92429823901841,253
81,26,19.60785399581204,33.767507096015194,253
81,27,19.780494074881776,34.81486060122016,253
81,28,19.9536564763541,35.850266520284386,253
81,29,20.12679488809521,37.212463990466496,253
81,30,20.29934027882476,38.53871964321535,253
81,31,20.470651562080974,40.45757490559383,253
81,32,20.639817341014545,42.21848749618704,253
81,33,20.805033444619937,45.228787452811744,253
81,34,20.961151548494136,46.98970004335345,253
81,35,21.09559980252695,50.0,253
81,36,21.19386119640918,46.9897000433877,253
81,37,21.2705525710294,45.228787452834574,253
81,38,21.338307624766824,42.21848749616579,253
81,39,21.402263196931038,40.45757490560906,253
81,40,21.46410963770539,38.538719643234664,253
81,41,21.52452486532852,37.21246399047732,253
81,42,21.583797351782046,35.85026652030213,253
81,43,21.642047071214478,34.81486060122847,253
81,44,21.699318316378445,33.91962915879858,253
81,45,21.755626716169328,34.932957856328116,253
81,46,21.810982549899112,35.94380952419398,253
81,47,21.865393317273266,37.27893750024713,253
81,48,21.918837779283862,38.5878916996653,253
81,49,21.97118565457608,40.48862889140972,253
81,50,22.021978808170083,42.23923492003757,253
81,51,22.069800279310662,45.23883713063011,253
81,52,22.109823987278645,46.99640657749679,253
81,53,22.129742494665127,50.00325360167502,253
81,54,22.115255731687732,46.99620708856352,253
81,55,22.081161770971637,45.23836321981204,253
81,56,22.04025171858874,42.237612884513496,253
81,57,21.997806738132798,40.4854186029273,253
81,58,21.95565655122283,38.58193632731751,253
81,59,21.914617509717747,37.26978852501815,253
81,60,21.875114428961382,35.92844846398666,253
81,61,21.837395278192663,34.88744917347167,253
81,62,21.80161434680957,33.85927427490876,253
81,63,21.767869730746582,33.03236615982071,253
81,64,21.736222379489362,32.206485232671916,253
81,65,21.70670676186864,31.514376091462605,253
81,66,21.67933727567648,30.827566029489365,253
81,67,21.65411226399065,30.23602082898174,253
81,68,21.631016560447293,29.650646141113523,253
81,69,21.610023066058638,29.133187120311874,253
81,70,21.591093661371676,28.62478401609533,253
81,71,21.57417965798282,28.166355141470486,253
81,72,21.559221939363276,27.718354340920026,253
81,73,21.546150907162673,27.717393180427322,253
81,74,21.53488632198852,27.895586709003744,253
81,75,21.525337098469908,28.090535778261195,253
81,76,21.51740107706222,28.29364745541429,253
81,77,21.510964745495812,28.47144527107241,253
81,78,21.505902820127954,28.619152287240873,253
81,79,21.502077526558324,28.733174909510982,253
81,80,21.499337353166425,28.95543538691328,253
81,81,21.49751501485672,29.227127011780848,253
81,82,21.496424392243647,29.467851852670872,253
81,83,21.49585635043815,29.770346334852967,253
81,84,21.49557365740353,30.05550790601474,253
81,85,21.495305814039558,30.36523027133512,253
81,86,21.494745602174717,30.7072751991538,253
81,87,21.493550591754946,31.03861199743827,253
81,88,21.49135434477781,31.47016286961425,253
81,89,21.487792285275294,32.1653642925918,253
81,90,21.482543786496073,32.99548420872461,253
81,91,21.475383184565743,33.827039256136786,253
81,92,21.466220827093657,34.860178697495215,253
81,93,21.455109679173212,35.88648115132085,253
81,94,21.44220104811437,37.23809411658942,253
81,95,21.427648509019264,38.55785158965817,253
81,96,21.41145881496513,40.469482454065314,253
81,97,21.39322884008764,42.2265200721249,253
81,98,21.371489687870962,45.23267491673148,253
81,99,21.341115283281,46.99231943111223,253
81,100,21.28806389645677,50.00126745800375,253
81,101,21.188412849942562,47.00962674588105,253
81,102,21.040130533129247,50.0,253
81,103,20.855246977406885,46.98970004335345,253
81,104,20.659616418094217,45.228787452811744,253
81,105,20.46510323938996,42.21848749615092,253
81,106,20.274734160022803,40.45757490559383,253
81,107,20.088552849927893,38.53871964321998,253
81,108,19.906074558926772,37.212463990466496,253
81,109,19.726775603063295,35.85026652029423,253
81,110,19.550209541220465,34.81486060122016,253
81,111,19.376026918788142,33.767507096015194,253
81,112,19.203971117291356,32.92429823901841,253
81,113,19.033868022838586,32.07608310502309,253
81,114,18.86561395046867,31.36677139879565,253
81,115,18.69916289132299,30.65501548756781,253
81,116,18.53451349636185,30.04364805402645,253
81,117,18.371696269575846,29.430951486632537,253
81,118,18.21076158811695,28.89410289700406,253
81,119,18.051769187340494,28.35647144215148,253
81,120,17.89477960715971,27.878123955958728,253
81,121,17.739847843069004,27.39928612014998,253
81,122,17.58701916768543,26.96803942578945,253
81,123,17.436326863371452,26.53647025549091,253
81,124,17.28779147457578,26.14393726401596,253
81,125,17.141421151671757,25.751183633687845,253
81,126,16.997212692232726,25.391021572434724,253
81,127,16.855152958979005,25.030703519269736,253
81,128,16.71522043844834,24.744826679046433,253
81,129,16.57738678268313,24.506083045503107,253
81,130,16.44161823948412,24.27324143325006,253
81,131,16.307876923159704,24.046005238289165,253
81,132,16.176121908861848,23.824121548052982,253
81,133,16.04631015291923,23.607370108334756,253
81,134,15.918397252404262,23.395555067081144,253
81,135,15.792338062127797,23.188498853679015,253
81,136,15.668087188818658,22.9860376863456,253
81,137,15.545599381592904,22.788018309999252,253
81,138,15.424829836155894,22.594295655874568,253
81,139,15.30573442810542,22.40473118522374,253
81,140,15.188269888466383,22.21919173550021,253
