Row,Col,Average Noise,Maximum Noise,Time
24,30,21.687567143026065,47.00376564964721,3460
24,31,21.801852669461457,50.00730054520836,3460
24,32,21.916311451033476,47.00522643062576,3460
24,33,22.032396086588083,45.25294882735116,3460
24,34,22.151028281462338,45.24171093284651,3460
24,35,22.27212362094214,46.99863514286249,3460
24,36,22.394525131468434,50.00463001318919,3460
24,37,22.51605320689878,47.00040964443494,3460
24,38,22.634851638445685,50.00532599422776,3460
24,39,22.748018128449544,47.00063710172049,3460
24,40,22.85719210547056,50.004889440943394,3460
24,41,22.961537247915015,50.00878853544166,3460
24,42,23.060187698760977,47.007993803711294,3460
24,43,23.1577167019151,45.25729525264653,3460
24,44,23.25741331424909,45.28081465420726,3460
24,45,23.360319238847364,47.02742002746529,3460
24,46,23.4660030637537,50.02023216302837,3460
24,47,23.573447434477004,47.03303377777882,3460
24,48,23.68314276349429,47.00553483837907,3460
24,49,23.793993440922517,50.00831766979609,3460
24,50,23.902270714270717,50.01170890857466,3460
24,51,24.005071860500617,50.01362602721693,3460
24,52,24.105328217051593,47.018650250716796,3460
24,53,24.206378478920737,47.00657250527004,3460
24,54,24.307927349060268,50.008594739419046,3460
24,55,24.40794622643182,47.00801032330574,3460
24,56,24.510338256535626,45.2566654028172,3460
24,57,24.61802739277567,47.00402439583555,3460
24,58,24.73123906113535,50.00734211047401,3460
24,59,24.849020693658563,47.0052798924356,3460
24,60,24.97192575385503,46.997745764758115,3460
24,61,25.099216563762397,50.0040527196269,3460
24,62,25.22893567436906,47.04324016542033,3460
24,63,25.361461448612264,50.02773527831429,3460
24,64,25.494933650066315,47.05243993184772,3460
24,65,25.63244218405066,45.323946624282456,3460
24,66,25.775791079331036,47.026546887047225,3460
24,67,25.924083311679386,50.019248864834765,3460
24,68,26.075522861175784,47.03126812363286,3460
24,69,26.231981976858364,50.00399975296329,3460
24,70,26.394598123506537,46.997857559188354,3460
24,71,26.564826330252888,47.06389968438911,3460
24,72,26.742125574241296,50.035427612551985,3460
24,73,26.92452396553134,47.070771134421975,3460
24,74,27.112760593143644,45.36201197996399,3460
24,75,27.302060198956614,47.0936641124176,3460
24,76,27.47239154051627,50.0458140107082,3460
24,77,27.593565615804625,47.09383697906189,3460
24,78,27.681477880365826,50.01446338275762,3460
24,79,27.74925002937473,50.04723570309025,3460
24,80,27.79842083931932,50.03006219434952,3460
24,81,27.831237341230583,50.056431240753824,3460
24,82,27.848040044617687,50.006617429011726,3460
24,83,27.858882341804275,50.008761753787674,3460
24,84,27.870584557672434,50.004530202608954,3460
24,85,27.88456476229826,50.204369906877986,3460
24,86,27.900178715366195,50.007519056610896,3460
24,87,27.917556526898405,50.03473232954438,3460
24,88,27.93508639333504,50.00848476658202,3460
24,89,27.94981554679202,50.01707454422927,3460
24,90,27.962240581460424,47.07593391493451,3460
24,91,27.972300214119006,50.0395466490935,3460
24,92,27.97692519062546,50.00618520736591,3460
24,93,27.970955109800858,50.032969551422866,3460
24,94,27.949018395047386,50.034131181771436,3460
24,95,27.90384831324159,50.03022086319983,3460
24,96,27.824689514789572,50.02250949918534,3460
24,97,27.706797810040285,50.03218007155242,3460
24,98,27.553999060102015,50.037283698106016,3460
24,99,27.369753616505072,50.08179617996582,3460
24,100,27.15904845459733,50.04011816356965,3460
24,101,26.92852173803439,50.02533234180608,3460
24,102,26.685548090885668,50.01415410705341,3460
24,103,26.43591896660239,50.03417859901163,3460
24,104,26.183189879742446,51.25112425708268,3460
24,105,25.92729515877276,48.242469403514306,3460
24,106,25.676335697400415,50.004468985001665,3460
24,107,25.434228702377514,46.99856481325365,3460
24,108,25.20294542560196,45.24174190857007,3460
24,109,24.983026636888376,42.24444502527309,3460
24,110,24.77435198516348,40.51290542077295,3460
24,111,24.576576960401514,42.25365644154185,3460
24,112,24.389100255359196,45.24479221196276,3460
24,113,24.2107492316405,46.999923572558764,3460
24,114,24.039195564450747,50.00470121434202,3460
24,115,23.870849455030243,50.00438637939532,3460
24,116,23.7039886705754,46.99864372146274,3460
24,117,23.541053857112953,45.24192882654991,3460
24,118,23.383703226068572,42.24548049118524,3460
24,119,23.232300838139015,40.49722557013973,3460
24,120,23.086676374446828,40.4928129368907,3460
24,121,22.94650045787697,42.242723792524814,3460
24,122,22.8113257776089,45.24070466480548,3460
24,123,22.680403964294328,46.9978942175453,3460
24,124,22.552297894279096,50.004022523537316,3460
24,125,22.42491392052015,47.00749896681343,3460
24,126,22.297154187540094,50.007985020430624,3460
24,127,22.16738298398713,47.004890196199334,3460
24,128,22.037356241225016,47.000168546376116,3460
24,129,21.907568453335845,50.00507685281208,3460
24,130,21.7766298505436,46.99975458336719,3460
24,131,21.64345289716117,50.00455609707889,3460
24,132,21.505621148986055,47.04999122235738,3460
24,133,21.36274057636769,50.029035489433504,3460
24,134,21.213426418643106,47.051433880360214,3460
24,135,21.061509974218467,45.31459034816905,3460
24,136,20.909860540006598,42.39598563744663,3460
24,137,20.759556320937772,40.696197558552655,3460
24,138,20.610879808626365,38.91210793736334,3460
24,139,20.463896678293295,37.65685071387046,3460
24,140,20.318614397015338,36.44806913296272,3460
25,0,18.150505970429617,32.239416748185384,3460
25,1,18.266472091900113,33.05799652603507,3460
25,2,18.383672207088118,33.87953865717768,3460
25,3,18.502116279287016,34.90246147127567,3460
25,4,18.621818653257282,35.92047864765999,3460
25,5,18.742797013867527,37.26353311937713,3460
25,6,18.865069360868855,38.576993946094206,3460
25,7,18.988646634760638,40.48209919273979,3460
25,8,19.11351379344311,42.2351175793623,3460
25,9,19.239576753944586,45.23707857249329,3460
25,10,19.366464876249474,46.99532242722502,3460
25,11,19.49318064403745,50.00279011499231,3460
25,12,19.618303815191677,46.99672572486755,3460
25,13,19.74191464186831,50.00351874798145,3460
25,14,19.863523686497615,46.99942985402673,3460
25,15,19.983593183515104,50.00498890025013,3460
25,16,20.101765560719258,47.00005031298676,3460
25,17,20.218568806600636,50.000980131000816,3460
25,18,20.333706617884154,46.99343670503953,3460
25,19,20.447826231136446,50.001916748335745,3460
25,20,20.560994338401198,46.993674359431296,3460
25,21,20.674764172533436,45.23490450925729,3460
25,22,20.790245455035173,42.2311589028203,3460
25,23,20.907882345204435,40.49114956255329,3460
25,24,21.02775502188257,42.24161326995422,3460
25,25,21.1496368244075,45.24049968752817,3460
25,26,21.272505309833704,46.997767728366824,3460
25,27,21.39365505494837,50.00408827436409,3460
25,28,21.50986731871166,46.99815814667072,3460
25,29,21.62405809657383,47.00323306165095,3460
25,30,21.738158990585884,50.00702256376714,3460
25,31,21.852305245046495,47.00467618648625,3460
25,32,21.967980553366782,45.25209795411687,3460
25,33,22.086240739126943,42.26810083743161,3460
25,34,22.207376123451276,42.250139765282256,3460
25,35,22.331069089028528,45.24445056755785,3460
25,36,22.455857570318273,47.0003626362319,3460
25,37,22.577916489778993,50.005289835557065,3460
25,38,22.692369974194797,47.000534512529896,3460
25,39,22.801556070711346,50.00463104620864,3460
25,40,22.90543520516045,50.00875358527678,3460
25,41,23.003451455110255,47.0079217309263,3460
25,42,23.100250226817167,45.25717721012816,3460
25,43,23.19912058510824,45.2761339824875,3460
25,44,23.301081264946937,47.024418834331385,3460
25,45,23.40568313569097,50.01865992124788,3460
25,46,23.51191736832243,47.030456549437,3460
25,47,23.620325236579134,47.004584749374565,3460
25,48,23.72993364069344,50.007808260401134,3460
25,49,23.837357587336236,50.01073454647401,3460
25,50,23.940503773153534,47.012658578079225,3460
25,51,24.04299626455528,47.01808273489939,3460
25,52,24.146176066076446,50.01251004038046,3460
25,53,24.247726550760937,50.00857760229442,3460
25,54,24.346234396057483,47.00798043407633,3460
25,55,24.44631420114264,45.25661783433673,3460
25,56,24.551480246289714,42.27788030040489,3460
25,57,24.663118338267704,45.24991778936734,3460
25,58,24.781232422347994,47.00466063197638,3460
25,59,24.904429420452278,50.00764604680063,3460
25,60,25.02990339614018,50.00413668608892,3460
25,61,25.156257035759104,47.03250858138978,3460
25,62,25.28514418421884,50.02227345406712,3460
25,63,25.416659598883427,47.04004741458091,3460
25,64,25.55265126125612,50.00427322785903,3460
25,65,25.693146498934436,47.023403954546204,3460
25,66,25.837724396838293,50.01752036731087,3460
25,67,25.984965147144926,47.0281073646812,3460
25,68,26.136982531056322,50.00426308791752,3460
25,69,26.29510657849309,46.998408714086494,3460
25,70,26.46112540871421,47.04734918673408,3460
25,71,26.635257682493958,50.027809937682335,3460
25,72,26.816066335616554,47.05155789077473,3460
25,73,27.002015280148917,50.01996959564789,3460
25,74,27.186668716259998,47.09364137128492,3460
25,75,27.354290283173913,50.045806452123685,3460
25,76,27.48152003337442,50.01389905003261,3460
25,77,27.57971425736231,50.026304666495136,3460
25,78,27.661078955437727,50.01384027776243,3460
25,79,27.730599650910392,50.014936641214696,3460
25,80,27.785060418647454,50.06527015484967,3460
25,81,27.82450250173985,50.037647497993404,3460
25,82,27.84918889749916,50.05664366679148,3460
25,83,27.863795279571296,50.00465424681853,3460
25,84,27.87695742019149,46.99899578298201,3460
25,85,27.895914998869234,47.57407402073824,3460
25,86,27.92061774164883,50.20442708429727,3460
25,87,27.94561784367768,50.008927583058814,3460
25,88,27.96915907017921,50.01682983129486,3460
25,89,27.990897390656183,50.00820375891451,3460
25,90,28.006885702745265,50.03433947929199,3460
25,91,28.01280728043062,50.00626202590739,3460
25,92,28.008317546173274,50.03311546357616,3460
25,93,27.989647754620727,50.04304741892788,3460
25,94,27.950239219867733,50.035298261325856,3460
25,95,27.884625731458204,50.02555987947861,3460
25,96,27.78745278750966,50.035171386217215,3460
25,97,27.65723499781555,50.03777473467032,3460
25,98,27.493599277876402,50.08813526890849,3460
25,99,27.301840643155273,50.04014838569417,3460
25,100,27.09160123455628,50.0295877003196,3460
25,101,26.86950752496146,50.0039486013798,3460
25,102,26.64036450564659,50.04158400799575,3460
25,103,26.408999772832924,50.01423076327882,3460
25,104,26.17810640544642,48.24262232746676,3460
25,105,25.946661131434826,50.22504232191167,3460
25,106,25.708187241314633,47.315880028835515,3460
25,107,25.470719938703287,45.47464407023871,3460
25,108,25.240884813357628,42.609062099994574,3460
25,109,25.021280707431693,40.82776820320804,3460
25,110,24.812542803902392,39.02500219823505,3460
25,111,24.614585706188546,40.508118697635574,3460
25,112,24.42694778947748,42.25075871528706,3460
25,113,24.24886157874044,45.24360947617786,3460
25,114,24.079073799149853,46.99920442381297,3460
25,115,23.915262451272767,50.00440570104846,3460
25,116,23.753890309702527,50.00456340332172,3460
25,117,23.59330507989223,46.999087020088794,3460
25,118,23.436020160570955,45.24258063922585,3460
25,119,23.28376253968176,42.24664962961339,3460
25,120,23.136957727106132,40.498959898140825,3460
25,121,22.99548753613608,40.49481677911285,3460
25,122,22.85906402358937,42.24415796594307,3460
25,123,22.727269929868868,45.24140638740704,3460
25,124,22.59937615230613,46.99839571584058,3460
25,125,22.473956488276855,50.00426662766519,3460
25,126,22.348923996889646,47.00553832412042,3460
25,127,22.223187951662435,50.007220465499245,3460
25,128,22.095123651498323,47.00347768128995,3460
25,129,21.966503116421602,47.00035561774517,3460
25,130,21.83784110699739,50.00515868989241,3460
25,131,21.70777030782998,46.999872482512046,3460
25,132,21.575225688319932,50.00467368421095,3460
25,133,21.4378114081103,47.05439127668012,3460
25,134,21.295150274864593,50.0307546640041,3460
25,135,21.145868971152517,47.05481849450199,3460
25,136,20.993804470257825,45.31789450971778,3460
25,137,20.841828537029176,42.401383950814655,3460
25,138,20.69102513263336,40.6999323781293,3460
25,139,20.541694786645504,38.914582430948585,3460
25,140,20.3939405426172,37.65497958023195,3460
26,0,18.20180429513464,33.06115106740431,3460
26,1,18.31923638415482,33.88215398228902,3460
26,2,18.43790903029247,34.90439920896165,3460
26,3,18.557826257046834,35.9220082160284,3460
26,4,18.67899601438726,37.26458164404929,3460
26,5,18.801427483930993,38.577764165312296,3460
26,6,18.925123934981453,40.48253181325048,3460
26,7,19.050064005145565,42.23540056642097,3460
26,8,19.176148883644085,45.237209896152315,3460
26,9,19.303005104575707,46.99540795392671,3460
26,10,19.429634598828663,50.002843664700016,3460
26,11,19.554619241727874,46.99683518321492,3460
26,12,19.678044430527923,50.00357254981422,3460
26,13,19.7994291066137,46.99914771824627,3460
26,14,19.919246991577072,50.004857310188065,3460
26,15,20.03715440286635,46.99977619062031,3460
26,16,20.15369410491221,50.001735898977046,3460
26,17,20.268583139527678,46.993358428931494,3460
26,18,20.38247808008061,50.00187658548463,3460
26,19,20.495449228528944,46.99359018028092,3460
26,20,20.609047976105085,45.234775811518745,3460
26,21,20.724379241873702,42.23091540696484,3460
26,22,20.84188301979891,40.49092692755734,3460
26,23,20.9616386331524,42.241454999414756,3460
26,24,21.083421688201966,45.2404033343521,3460
26,25,21.20621186988019,46.99769988100839,3460
26,26,21.32730141449808,50.00404737632982,3460
26,27,21.443461587543656,46.99806195022888,3460
26,28,21.557589445201437,47.00267415044023,3460
26,29,21.67158954141058,50.00672858735803,3460
26,30,21.78556639006139,47.004076372758874,3460
26,31,21.90097951834575,45.25115943997249,3460
26,32,22.018882709032802,42.266245835107114,3460
26,33,22.139605023139058,42.25023915678069,3460
26,34,22.262943832439202,45.2444618027723,3460
26,35,22.387783069442204,47.000343962645765,3460
26,36,22.511121256880386,50.00526747065268,3460
26,37,22.628802016511557,47.00045957098414,3460
26,38,22.741207169438205,50.00520969801808,3460
26,39,22.846338415329253,50.00872083178592,3460
26,40,22.944348296613292,47.007854217245814,3460
26,41,23.040678586587855,45.2570668541025,3460
26,42,23.138917426717125,45.271408849375504,3460
26,43,23.240141592084633,47.021134514957524,3460
26,44,23.34389526081903,50.016881074399045,3460
26,45,23.449152275179674,47.027012176191015,3460
26,46,23.556448029870584,47.00393090811488,3460
26,47,23.664823491193268,50.007458685780264,3460
26,48,23.770936404984884,50.009958580862126,3460
26,49,23.872797957088533,47.01077884246946,3460
26,50,23.974356162156468,45.26221551332049,3460
26,51,24.077743409830035,47.007399319920545,3460
26,52,24.181317568566016,50.00895545313622,3460
26,53,24.281646885195503,50.01669380383752,3460
26,54,24.38131102137626,47.02571559040365,3460
26,55,24.484483412043993,45.286348696097235,3460
26,56,24.59344054342956,42.34285478099636,3460
26,57,24.708918584564568,45.24111272034546,3460
26,58,24.830505600261827,46.998108756714096,3460
26,59,24.956125510468645,50.00422609198698,3460
26,60,25.082326022688285,50.00796250541757,3460
26,61,25.208680864528652,50.01846940624556,3460
26,62,25.336262999672705,47.03077736732788,3460
26,63,25.46888412525031,45.29228753693728,3460
26,64,25.608114314569153,47.021031989506255,3460
26,65,25.752138772766703,50.01617868845165,3460
26,66,25.897068148061216,47.49460510988484,3460
26,67,26.04475501507906,50.004351374901546,3460
26,68,26.197948364624718,46.9985965651327,3460
26,69,26.35897333240512,47.03708727549894,3460
26,70,26.528164101160407,50.022971576070546,3460
26,71,26.704428056424838,47.03944273211824,3460
26,72,26.88694730909977,45.361918948011166,3460
26,73,27.069425828370804,47.093610085447594,3460
26,74,27.23417099327367,50.045794007268405,3460
26,75,27.360121742222415,47.09380721595056,3460
26,76,27.464208305681325,50.00249196863535,3460
26,77,27.556381058784517,50.01364810304202,3460
26,78,27.637077734439746,50.02630544984552,3460
26,79,27.70685977946871,50.048050038105096,3460
26,80,27.766420867488918,50.015116966910995,3460
26,81,27.81424408681861,50.11856546192802,3460
26,82,27.84962456971494,50.0449152478189,3460
26,83,27.87341958971413,50.05687051298638,3460
26,84,27.890867669683868,47.10988843503848,3460
26,85,27.913047174953803,50.025301316618425,3460
26,86,27.942020915411057,50.002878510715014,3460
26,87,27.97446281800155,50.11831641140645,3460
26,88,28.005613032635953,50.01088658989022,3460
26,89,28.033986584072345,50.027959984947465,3460
26,90,28.053861252982667,50.007943417068844,3460
26,91,28.053980326162293,50.0332389571976,3460
26,92,28.03785433303836,50.0532373618359,3460
26,93,28.001674639586476,50.04027052939396,3460
26,94,27.93912171267271,50.03050756258539,3460
26,95,27.852229290332335,50.03630980338328,3460
26,96,27.73833564455721,50.03982843450344,3460
26,97,27.59358730675149,50.081853249793475,3460
26,98,27.42120397536768,50.04801650901656,3460
26,99,27.227454090796055,50.033695835843815,3460
26,100,27.020172652707664,50.001994463786616,3460
26,101,26.806303142887387,50.04486639139429,3460
26,102,26.58949139875742,50.00868933889145,3460
26,103,26.37202331376872,47.02007223179757,3460
26,104,26.157009013034116,50.01431503453713,3460
26,105,25.943128723541445,47.31607652497687,3460
26,106,25.726601210318922,50.086764979855374,3460
26,107,25.50125574671592,47.132256485107,3460
26,108,25.275453399831772,45.363047958922344,3460
26,109,25.05676077330711,42.44748680491692,3460
26,110,24.848141052860683,40.70101371561255,3460
26,111,24.650085278260068,38.87202164114848,3460
26,112,24.462304190966147,40.50421967041868,3460
26,113,24.28416071964061,42.24838878484559,3460
26,114,24.114783435479207,45.24263553822162,3460
26,115,23.95289529894399,46.99861034003825,3460
26,116,23.796206219076097,50.00416051276833,3460
26,117,23.64123880540663,50.0047911589085,3460
26,118,23.48640988816804,46.99949726078642,3460
26,119,23.33430103686989,45.24319134402157,3460
26,120,23.186701279633866,42.24811779090928,3460
26,121,23.04408951048815,40.501119048636056,3460
26,122,22.90639117395684,40.497116522859464,3460
26,123,22.773352125161654,42.245809020218985,3460
26,124,22.644580002545645,45.24221238124521,3460
26,125,22.519363665882352,46.99897342548974,3460
26,126,22.39629065853169,50.00454705314044,3460
26,127,22.273286381750633,47.00400977409068,3460
26,128,22.149273173212414,50.006630126744305,3460
26,129,22.022641100909084,47.00238294165296,3460
26,130,21.895178599505655,47.00048782618516,3460
26,131,21.76741784308327,50.005214100078625,3460
26,132,21.638009035753353,46.99993792453786,3460
26,133,21.505903514349384,50.004808784195816,3460
26,134,21.368718574509842,47.059131715733635,3460
26,135,21.22608399182864,50.03249260864077,3460
26,136,21.076624925063424,47.05804076143447,3460
26,137,20.924169912556486,45.32072827737779,3460
26,138,20.771584260135455,42.40539646626295,3460
26,139,20.619963508810272,40.70175281372728,3460
26,140,20.469653860017985,38.91376692949619,3460
27,0,18.252823713962485,33.88423578124111,3460
27,1,18.37176165714154,34.90658643611054,3460
27,2,18.49193947513152,35.92373878883083,3460
27,3,18.613352354658925,37.26576925006485,3460
27,4,18.735997623394155,38.57863849124587,3460
27,5,18.859867908058003,40.48305673107747,3460
27,6,18.9849325439738,42.23574838001588,3460
27,7,19.111084874277804,45.23735939465549,3460
27,8,19.237945267018098,46.99550537894913,3460
27,9,19.36451154532951,50.0028887002363,3460
27,10,19.489364053847023,46.99694831923061,3460
27,11,19.612589853243957,50.00362826285763,3460
27,12,19.73371339834767,46.99888772299859,3460
27,13,19.85321835779794,50.00471213511741,3460
27,14,19.970775699082164,46.999473682577744,3460
27,15,20.08694704074683,50.00172398532567,3460
27,16,20.201470585904154,46.99327413175471,3460
27,17,20.3150226514893,50.00183309316877,3460
27,18,20.427686908177417,46.99350385101,3460
27,19,20.541017829380245,45.234642800496545,3460
27,20,20.65611319309724,42.23063726053336,3460
27,21,20.773400570733465,40.489458843254866,3460
27,22,20.89294927738523,42.240822198879115,3460
27,23,21.014533811314845,45.240322239540816,3460
27,24,21.13714204645214,46.99764223109278,3460
27,25,21.258076834590444,50.00401306006602,3460
27,26,21.37411439003575,46.997989544278994,3460
27,27,21.488147483683132,47.002105918147706,3460
27,28,21.602067640206425,50.00642815680607,3460
27,29,21.715959062961737,47.00344879307777,3460
27,30,21.83125468565511,45.250169416153476,3460
27,31,21.948977419591884,42.26422454446896,3460
27,32,22.069427782314836,42.25042896548159,3460
27,33,22.192390888714346,45.24451720867261,3460
27,34,22.31677727354038,47.000355622209504,3460
27,35,22.43969399032664,50.00525990881793,3460
27,36,22.557334571032378,47.00041474087456,3460
27,37,22.67091817007762,50.004279908906454,3460
27,38,22.779186541132976,50.00869010966297,3460
27,39,22.880359015274077,50.00553409968604,3460
27,40,22.977936089870944,47.00116004902469,3460
27,41,23.076214572047952,45.26693626638555,3460
27,42,23.17704460033076,47.01787625304148,3460
27,43,23.280235350405057,50.01509066889926,3460
27,44,23.384796130778277,47.023227635776166,3460
27,45,23.491253431768897,47.003260196922874,3460
27,46,23.59863894411373,50.00531216989138,3460
27,47,23.70360975352868,50.00944363677008,3460
27,48,23.80418833086144,47.00963553507491,3460
27,49,23.904356574608048,45.2597926475668,3460
27,50,24.006340428775633,47.00899136557795,3460
27,51,24.10881124944908,50.009438291784164,3460
27,52,24.2091197342049,47.008970550750895,3460
27,53,24.31051527142921,47.024336685346526,3460
27,54,24.41516183145844,50.018406645549696,3460
27,55,24.52334166452262,47.02973798764566,3460
27,56,24.63652191321817,45.29242462612458,3460
27,57,24.755215930411804,46.99843710069422,3460
27,58,24.8780156595069,50.004325002720094,3460
27,59,25.00234769585988,47.020085618331244,3460
27,60,25.128455089222243,50.01584510502961,3460
27,61,25.255388861633346,50.008230535831345,3460
27,62,25.385064806859532,47.00726601875817,3460
27,63,25.52018490938864,47.019544907779306,3460
27,64,25.66084966648237,50.015286337845225,3460
27,65,25.8053276284927,47.93811407759118,3460
27,66,25.953364322023024,50.0046247231907,3460
27,67,26.10315176946515,46.99916985081298,3460
27,68,26.25933515989083,47.03066165191175,3460
27,69,26.423344297754273,50.01987624002287,3460
27,70,26.594336472367992,47.03163326196942,3460
27,71,26.771890138098147,45.36185475280692,3460
27,72,26.950556918065097,47.09357077826236,3460
27,73,27.11310364683858,50.04577689810145,3460
27,74,27.23746908436702,47.09377799143775,3460
27,75,27.34091937968896,50.02326431641909,3460
27,76,27.43698419917383,50.01141752191128,3460
27,77,27.527053379335413,50.011415381762994,3460
27,78,27.60767263680885,50.043503958271465,3460
27,79,27.67984930107489,50.027812152288426,3460
27,80,27.743197158888986,50.00963255213192,3460
27,81,27.798892504113955,50.01532750622543,3460
27,82,27.84558979062529,50.204726624140996,3460
27,83,27.881935663991086,50.048072147994134,3460
27,84,27.90831415818968,50.02829926867263,3460
27,85,27.93298314054898,50.002856929648814,3460
27,86,27.963858228429874,50.016710639219696,3460
27,87,28.001490160380285,47.217471809651855,3460
27,88,28.040544845718742,50.06507312943491,3460
27,89,28.070754053784597,50.01373632250206,3460
27,90,28.08647689233874,50.03333435818192,3460
27,91,28.0837125301885,50.05336216038416,3460
27,92,28.055549491964225,50.0454378989901,3460
27,93,27.99984865922835,50.038568766450595,3460
27,94,27.917345015676712,50.03520688889942,3460
27,95,27.81003605477298,50.03983973557973,3460
27,96,27.676854907703316,50.06750429280922,3460
27,97,27.51939460987111,50.071736866821865,3460
27,98,27.34154281608069,50.036831753569324,3460
27,99,27.14835412084383,50.00200459030516,3460
27,100,26.9472613226831,50.041655188909935,3460
27,101,26.741723836730184,50.008966568411395,3460
27,102,26.53523203986987,47.00742024085102,3460
27,103,26.330443599004063,50.00502816145881,3460
27,104,26.12730682255517,47.02025238020723,3460
27,105,25.92703999099694,50.01440809379669,3460
27,106,25.72708220388887,47.13246858381141,3460
27,107,25.521415821934365,50.04618601055818,3460
27,108,25.304857960199374,47.07012764740558,3460
27,109,25.08895597884601,45.31449431492718,3460
27,110,24.88105328990178,42.370654828246074,3460
27,111,24.68322570638663,40.632231425866784,3460
27,112,24.49556132640314,38.784377043396674,3460
27,113,24.3174951148437,40.50102499857389,3460
27,114,24.14824533470141,42.24644063245815,3460
27,115,23.98691134173914,45.24183126930082,3460
27,116,23.832253606922407,46.99811855807921,3460
27,117,23.682048594391645,50.004076244817135,3460
27,118,23.53289345703533,50.005004959691476,3460
27,119,23.38327713128725,47.00001409441791,3460
27,120,23.23584604011839,45.24395412336886,3460
27,121,23.09244484016681,42.249706091659895,3460
27,122,22.95359839306087,40.503456758414515,3460
27,123,22.819268990751354,40.49977159739623,3460
27,124,22.689231479593463,42.24772155531,3460
27,125,22.56311640126709,45.24314356155281,3460
27,126,22.44023137628248,46.999642962274635,3460
27,127,22.319180271595922,50.0048710196866,3460
27,128,22.19790350472173,47.00283053419953,3460
27,129,22.075337623304204,50.00619794132259,3460
27,130,21.949886237324677,47.00157938688764,3460
27,131,21.823350800508038,47.00055937302749,3460
27,132,21.696276224077554,50.0052408817152,3460
27,133,21.567324950909736,46.999949353984604,3460
27,134,21.43545815806176,50.00496805381273,3460
27,135,21.2982959521673,47.06400182704621,3460
27,136,21.15545770727312,50.034143010131665,3460
27,137,21.005542581666177,47.06085673036314,3460
27,138,20.852347428269056,45.322841257995194,3460
27,139,20.698728193515617,42.407597369156356,3460
27,140,20.545831544942107,40.701361276490886,3460
28,0,18.3035738305921,34.908364520736235,3460
28,1,18.42406284851506,35.925120052470156,3460
28,2,18.545780578054192,37.26711570560528,3460
28,3,18.668708556805598,38.579632132521894,3460
28,4,18.792825161785903,40.48365398099232,3460
28,5,18.918087161987692,42.236145023765715,3460
28,6,19.04437687082139,45.237543749789594,3460
28,7,19.17130506487959,46.99562713421814,3460
28,8,19.29786157698481,50.002940153978734,3460
28,9,19.42262082947506,46.9970647713896,3460
28,10,19.54566673916265,50.003685733604854,3460
28,11,19.666524285161366,46.99864782900188,3460
28,12,19.785682378008538,50.004578572382606,3460
28,13,19.902823126156758,46.99919554930223,3460
28,14,20.018526296840378,50.00171130415072,3460
28,15,20.13255562899533,46.99319185385146,3460
28,16,20.245618655370354,50.00178724838762,3460
28,17,20.35783039372152,46.99341122541888,3460
28,18,20.47076710284691,45.23449930483304,3460
28,19,20.585529271471582,42.230351650777855,3460
28,20,20.7025268941551,40.48813712245409,3460
28,21,20.821801313985464,42.239833935846846,3460
28,22,20.94310420380916,45.23979308380135,3460
28,23,21.06542140136013,46.99741465243097,3460
28,24,21.186077648975484,50.00398343696591,3460
28,25,21.301876992811913,46.99792635057234,3460
28,26,21.41572759694823,47.00147952333892,3460
28,27,21.529521504731,50.0060988078127,3460
28,28,21.643334575324882,47.002813746248194,3460
28,29,21.758586334217952,45.24916219840212,3460
28,30,21.876277755017963,42.26211639006951,3460
28,31,21.996669711046366,42.250713547449195,3460
28,32,22.119487408732937,45.244618899522074,3460
28,33,22.243580638502884,47.0003992968186,3460
28,34,22.36603041048,50.00526797481367,3460
28,35,22.48306799410063,47.00040200420281,3460
28,36,22.59604600828646,50.00417081385773,3460
28,37,22.704084716494656,50.008268552631854,3460
28,38,22.80627288612271,47.00766434022518,3460
28,39,22.906889604650765,47.001136392641754,3460
28,40,23.00833620463943,50.00587979643772,3460
28,41,23.110530862934773,47.01484013535102,3460
28,42,23.213943611173242,50.013415010320024,3460
28,43,23.318276324229284,47.01951407929425,3460
28,44,23.424272860689317,47.002676114835324,3460
28,45,23.531003482549032,50.00678650803174,3460
28,46,23.635134946199123,50.0090288197723,3460
28,47,23.734689985511086,47.00874757496738,3460
28,48,23.83364979548098,45.258672113744005,3460
28,49,23.934247652942673,47.01044128158989,3460
28,50,24.035184398201945,50.010318080823694,3460
28,51,24.133900911043135,47.0109416187651,3460
28,52,24.23395895593415,45.25969187611237,3460
28,53,24.338308654848397,45.2809507610694,3460
28,54,24.447915099791523,47.02768963062623,3460
28,55,24.562261910539796,50.02006901630424,3460
28,56,24.679898733285984,47.03369594070062,3460
28,57,24.80015883628959,50.00449659955751,3460
28,58,24.921368118555108,47.01635301662123,3460
28,59,25.044393202276872,50.01389849658012,3460
28,60,25.16913527536986,47.019572605236874,3460
28,61,25.29819388378141,47.00627316345896,3460
28,62,25.43230135396808,50.008442464481895,3460
28,63,25.569669299635834,50.014631150545185,3460
28,64,25.709662613234553,47.02030783148373,3460
28,65,25.85509728657183,45.386485519186735,3460
28,66,26.006167879630492,47.033434512035235,3460
28,67,26.161023981768423,47.049343843135944,3460
28,68,26.320958995462426,50.017949620646,3460
28,69,26.486817857785553,47.026607120713365,3460
28,70,26.658893605416363,45.36178007618186,3460
28,71,26.832500998945747,47.093524084708264,3460
28,72,26.992127683254537,50.0457554215422,3460
28,73,27.116397180871125,50.00270922869893,3460
